4.5 
-0.125458 0.0104783
-0.155648 0.0230356
-0.175326 0.0329969
-0.213468 0.0665546
-0.243935 0.0782056
-0.269017 0.0728912
-0.282546 0.0571588
-0.288731 0.0190399
-0.289731 0
-0.288731 -0.0190399
-0.282546 -0.0571588
-0.269017 -0.0728912
-0.243935 -0.0782056
-0.213468 -0.0665546
-0.175326 -0.0329969
-0.155648 -0.0230356
-0.125458 -0.0104783
11.52 
-0.12267 0
-0.125826 0.0104944
-0.156018 0.0230919
-0.175683 0.0330759
-0.213806 0.066745
-0.244275 0.0784262
-0.269325 0.0730708
-0.282966 0.0572738
-0.289176 0.0190719
-0.290176 0
-0.289176 -0.0190719
-0.282966 -0.0572738
-0.269325 -0.0730708
-0.244275 -0.0784262
-0.213806 -0.066745
-0.175683 -0.0330759
-0.156018 -0.0230919
-0.125826 -0.0104944
11.53 
-0.123004 0
-0.126198 0.0105137
-0.156384 0.0231459
-0.176039 0.0331548
-0.214147 0.0669361
-0.244615 0.0786466
-0.26963 0.073252
-0.283386 0.0573891
-0.289622 0.019104
-0.290622 0
-0.289622 -0.019104
-0.283386 -0.0573891
-0.26963 -0.073252
-0.244615 -0.0786466
-0.214147 -0.0669361
-0.176039 -0.0331548
-0.156384 -0.0231459
-0.126198 -0.0105137
11.54 
-0.123339 0
-0.126571 0.0105327
-0.15675 0.0232005
-0.176396 0.0332336
-0.214486 0.0671266
-0.244955 0.0788671
-0.269938 0.0734324
-0.283806 0.0575045
-0.290068 0.0191361
-0.291068 0
-0.290068 -0.0191361
-0.283806 -0.0575045
-0.269938 -0.0734324
-0.244955 -0.0788671
-0.214486 -0.0671266
-0.176396 -0.0332336
-0.15675 -0.0232005
-0.126571 -0.0105327
11.55 
-0.123672 0
-0.126946 0.010553
-0.157116 0.0232543
-0.176752 0.0333125
-0.214826 0.0673177
-0.245295 0.0790874
-0.270241 0.0736146
-0.284226 0.0576199
-0.290513 0.0191681
-0.291513 0
-0.290513 -0.0191681
-0.284226 -0.0576199
-0.270241 -0.0736146
-0.245295 -0.0790874
-0.214826 -0.0673177
-0.176752 -0.0333125
-0.157116 -0.0232543
-0.126946 -0.010553
11.56 
-0.124006 0
-0.127321 0.0105731
-0.157482 0.0233086
-0.177108 0.033391
-0.215166 0.0675083
-0.245636 0.0793081
-0.270557 0.0737921
-0.284644 0.0577336
-0.290959 0.0192002
-0.291959 0
-0.290959 -0.0192002
-0.284644 -0.0577336
-0.270557 -0.0737921
-0.245636 -0.0793081
-0.215166 -0.0675083
-0.177108 -0.033391
-0.157482 -0.0233086
-0.127321 -0.0105731
11.57 
-0.12434 0
-0.127695 0.0105932
-0.157847 0.0233624
-0.177464 0.0334699
-0.215507 0.0676994
-0.245976 0.0795291
-0.270883 0.0739672
-0.285063 0.0578453
-0.291405 0.0192321
-0.292405 0
-0.291405 -0.0192321
-0.285063 -0.0578453
-0.270883 -0.0739672
-0.245976 -0.0795291
-0.215507 -0.0676994
-0.177464 -0.0334699
-0.157847 -0.0233624
-0.127695 -0.0105932
11.58 
-0.124672 0
-0.128072 0.0106146
-0.158212 0.0234163
-0.17782 0.0335485
-0.215846 0.0678898
-0.246317 0.0797501
-0.27121 0.0741416
-0.285481 0.0579573
-0.291851 0.0192643
-0.292851 0
-0.291851 -0.0192643
-0.285481 -0.0579573
-0.27121 -0.0741416
-0.246317 -0.0797501
-0.215846 -0.0678898
-0.17782 -0.0335485
-0.158212 -0.0234163
-0.128072 -0.0106146
11.59 
-0.125004 0
-0.128449 0.010636
-0.158576 0.0234697
-0.178177 0.0336272
-0.216185 0.06808
-0.246657 0.0799711
-0.271535 0.0743166
-0.285899 0.0580691
-0.292297 0.0192963
-0.293297 0
-0.292297 -0.0192963
-0.285899 -0.0580691
-0.271535 -0.0743166
-0.246657 -0.0799711
-0.216185 -0.06808
-0.178177 -0.0336272
-0.158576 -0.0234697
-0.128449 -0.010636
11.6 
-0.125375 0
-0.128753 0.0105806
-0.158409 0.0233565
-0.176953 0.0326089
-0.217008 0.0684859
-0.247004 0.080181
-0.271854 0.0744979
-0.286318 0.0581815
-0.292746 0.0192903
-0.293746 0
-0.292746 -0.0192903
-0.286318 -0.0581815
-0.271854 -0.0744979
-0.247004 -0.080181
-0.217008 -0.0684859
-0.176953 -0.0326089
-0.158409 -0.0233565
-0.128753 -0.0105806
11.61 
-0.125717 0
-0.12911 0.0105808
-0.158623 0.0233613
-0.176939 0.0324215
-0.217453 0.0687237
-0.247346 0.0803996
-0.272178 0.0746748
-0.286736 0.0582933
-0.29319 0.0193603
-0.29419 0
-0.29319 -0.0193603
-0.286736 -0.0582933
-0.272178 -0.0746748
-0.247346 -0.0803996
-0.217453 -0.0687237
-0.176939 -0.0324215
-0.158623 -0.0233613
-0.12911 -0.0105808
11.62 
-0.12605 0
-0.129487 0.010602
-0.158985 0.0234132
-0.177298 0.0324961
-0.217788 0.0689131
-0.247687 0.0806205
-0.272503 0.0748503
-0.287154 0.0584053
-0.293636 0.0193923
-0.294636 0
-0.293636 -0.0193923
-0.287154 -0.0584053
-0.272503 -0.0748503
-0.247687 -0.0806205
-0.217788 -0.0689131
-0.177298 -0.0324961
-0.158985 -0.0234132
-0.129487 -0.010602
11.63 
-0.126384 0
-0.129862 0.0106228
-0.159346 0.0234652
-0.177656 0.0325702
-0.218125 0.069103
-0.248027 0.0808414
-0.272827 0.0750265
-0.287572 0.0585174
-0.294082 0.0194244
-0.295082 0
-0.294082 -0.0194244
-0.287572 -0.0585174
-0.272827 -0.0750265
-0.248027 -0.0808414
-0.218125 -0.069103
-0.177656 -0.0325702
-0.159346 -0.0234652
-0.129862 -0.0106228
11.64 
-0.126716 0
-0.130241 0.0106447
-0.159711 0.0235187
-0.178013 0.0326439
-0.218462 0.0692928
-0.248368 0.0810624
-0.273152 0.0752021
-0.28799 0.0586293
-0.294529 0.0194564
-0.295529 0
-0.294529 -0.0194564
-0.28799 -0.0586293
-0.273152 -0.0752021
-0.248368 -0.0810624
-0.218462 -0.0692928
-0.178013 -0.0326439
-0.159711 -0.0235187
-0.130241 -0.0106447
11.65 
-0.127048 0
-0.130619 0.0106674
-0.160069 0.0235688
-0.178371 0.0327178
-0.218799 0.0694823
-0.248708 0.0812832
-0.273474 0.0753794
-0.288409 0.0587412
-0.294975 0.0194883
-0.295975 0
-0.294975 -0.0194883
-0.288409 -0.0587412
-0.273474 -0.0753794
-0.248708 -0.0812832
-0.218799 -0.0694823
-0.178371 -0.0327178
-0.160069 -0.0235688
-0.130619 -0.0106674
11.66 
-0.127378 0
-0.131 0.0106913
-0.160432 0.0236214
-0.17873 0.0327928
-0.219136 0.0696724
-0.249048 0.0815035
-0.273794 0.0755596
-0.288826 0.0588537
-0.295421 0.0195202
-0.296421 0
-0.295421 -0.0195202
-0.288826 -0.0588537
-0.273794 -0.0755596
-0.249048 -0.0815035
-0.219136 -0.0696724
-0.17873 -0.0327928
-0.160432 -0.0236214
-0.131 -0.0106913
11.67 
-0.127711 0
-0.13138 0.0107143
-0.160793 0.0236731
-0.179088 0.0328673
-0.219475 0.0698636
-0.249387 0.081722
-0.274101 0.0757507
-0.289245 0.0589664
-0.295868 0.0195522
-0.296868 0
-0.295868 -0.0195522
-0.289245 -0.0589664
-0.274101 -0.0757507
-0.249387 -0.081722
-0.219475 -0.0698636
-0.179088 -0.0328673
-0.160793 -0.0236731
-0.13138 -0.0107143
11.68 
-0.128041 0
-0.131761 0.0107383
-0.161152 0.0237237
-0.179446 0.0329415
-0.219814 0.0700549
-0.249725 0.0819405
-0.274406 0.0759427
-0.289663 0.0590791
-0.296314 0.0195842
-0.297314 0
-0.296314 -0.0195842
-0.289663 -0.0590791
-0.274406 -0.0759427
-0.249725 -0.0819405
-0.219814 -0.0700549
-0.179446 -0.0329415
-0.161152 -0.0237237
-0.131761 -0.0107383
11.69 
-0.128371 0
-0.132146 0.0107639
-0.161513 0.0237751
-0.179805 0.0330165
-0.220152 0.0702458
-0.250063 0.0821589
-0.274713 0.0761346
-0.290081 0.059192
-0.29676 0.0196161
-0.29776 0
-0.29676 -0.0196161
-0.290081 -0.059192
-0.274713 -0.0761346
-0.250063 -0.0821589
-0.220152 -0.0702458
-0.179805 -0.0330165
-0.161513 -0.0237751
-0.132146 -0.0107639
11.7 
-0.128703 0
-0.132527 0.010788
-0.161887 0.0238328
-0.180164 0.0330918
-0.220492 0.0704376
-0.2504 0.0823765
-0.275012 0.0763303
-0.290501 0.0593054
-0.297209 0.0196101
-0.298209 0
-0.297209 -0.0196101
-0.290501 -0.0593054
-0.275012 -0.0763303
-0.2504 -0.0823765
-0.220492 -0.0704376
-0.180164 -0.0330918
-0.161887 -0.0238328
-0.132527 -0.010788
11.71 
-0.129032 0
-0.132913 0.0108148
-0.162236 0.0238789
-0.18052 0.0331646
-0.220829 0.0706279
-0.250738 0.0825955
-0.275319 0.0765217
-0.290918 0.0594181
-0.297653 0.0196798
-0.298653 0
-0.297653 -0.0196798
-0.290918 -0.0594181
-0.275319 -0.0765217
-0.250738 -0.0825955
-0.220829 -0.0706279
-0.18052 -0.0331646
-0.162236 -0.0238789
-0.132913 -0.0108148
11.72 
-0.12936 0
-0.133299 0.0108414
-0.162596 0.02393
-0.180879 0.0332394
-0.221167 0.0708189
-0.251076 0.0828136
-0.275623 0.0767153
-0.291337 0.059531
-0.298099 0.0197119
-0.299099 0
-0.298099 -0.0197119
-0.291337 -0.059531
-0.275623 -0.0767153
-0.251076 -0.0828136
-0.221167 -0.0708189
-0.180879 -0.0332394
-0.162596 -0.02393
-0.133299 -0.0108414
11.73 
-0.129688 0
-0.133689 0.0108702
-0.162955 0.0239804
-0.181237 0.0333143
-0.221506 0.07101
-0.251414 0.0830318
-0.275924 0.07691
-0.291755 0.0596442
-0.298545 0.0197438
-0.299545 0
-0.298545 -0.0197438
-0.291755 -0.0596442
-0.275924 -0.07691
-0.251414 -0.0830318
-0.221506 -0.07101
-0.181237 -0.0333143
-0.162955 -0.0239804
-0.133689 -0.0108702
11.74 
-0.130017 0
-0.134075 0.010897
-0.163316 0.0240318
-0.181595 0.0333888
-0.221845 0.0712009
-0.251752 0.0832498
-0.276224 0.0771057
-0.292174 0.0597573
-0.298992 0.0197757
-0.299992 0
-0.298992 -0.0197757
-0.292174 -0.0597573
-0.276224 -0.0771057
-0.251752 -0.0832498
-0.221845 -0.0712009
-0.181595 -0.0333888
-0.163316 -0.0240318
-0.134075 -0.010897
11.75 
-0.130343 0
-0.134469 0.0109284
-0.163674 0.0240816
-0.181954 0.0334636
-0.222183 0.0713918
-0.252089 0.0834679
-0.276524 0.0773015
-0.292592 0.0598706
-0.299438 0.0198076
-0.300438 0
-0.299438 -0.0198076
-0.292592 -0.0598706
-0.276524 -0.0773015
-0.252089 -0.0834679
-0.222183 -0.0713918
-0.181954 -0.0334636
-0.163674 -0.0240816
-0.134469 -0.0109284
11.76 
-0.130673 0
-0.134856 0.0109561
-0.16403 0.0241309
-0.182312 0.033538
-0.222521 0.0715823
-0.252427 0.0836864
-0.276826 0.0774953
-0.293011 0.0599836
-0.299884 0.0198394
-0.300884 0
-0.299884 -0.0198394
-0.293011 -0.0599836
-0.276826 -0.0774953
-0.252427 -0.0836864
-0.222521 -0.0715823
-0.182312 -0.033538
-0.16403 -0.0241309
-0.134856 -0.0109561
11.77 
-0.131018 0
-0.135216 0.0109691
-0.164401 0.0241886
-0.18267 0.033612
-0.222857 0.0717724
-0.252765 0.083904
-0.277121 0.0776941
-0.293429 0.0600973
-0.300331 0.0198714
-0.301331 0
-0.300331 -0.0198714
-0.293429 -0.0600973
-0.277121 -0.0776941
-0.252765 -0.083904
-0.222857 -0.0717724
-0.18267 -0.033612
-0.164401 -0.0241886
-0.135216 -0.0109691
11.78 
-0.131364 0
-0.135574 0.010982
-0.164766 0.0242433
-0.183029 0.0336867
-0.22319 0.0719605
-0.253102 0.0841223
-0.277421 0.0778899
-0.293848 0.0602103
-0.300777 0.0199031
-0.301777 0
-0.300777 -0.0199031
-0.293848 -0.0602103
-0.277421 -0.0778899
-0.253102 -0.0841223
-0.22319 -0.0719605
-0.183029 -0.0336867
-0.164766 -0.0242433
-0.135574 -0.010982
11.79 
-0.13171 0
-0.135933 0.0109953
-0.165133 0.0242988
-0.183388 0.0337609
-0.223521 0.0721475
-0.253441 0.0843419
-0.277746 0.0780738
-0.294265 0.0603201
-0.301224 0.0199352
-0.302224 0
-0.301224 -0.0199352
-0.294265 -0.0603201
-0.277746 -0.0780738
-0.253441 -0.0843419
-0.223521 -0.0721475
-0.183388 -0.0337609
-0.165133 -0.0242988
-0.135933 -0.0109953
11.8 
-0.132068 0
-0.136249 0.0109397
-0.16486 0.0241287
-0.182765 0.0330676
-0.224106 0.072452
-0.253783 0.0845552
-0.278065 0.0782642
-0.294682 0.0604297
-0.301674 0.0199293
-0.302674 0
-0.301674 -0.0199293
-0.294682 -0.0604297
-0.278065 -0.0782642
-0.253783 -0.0845552
-0.224106 -0.072452
-0.182765 -0.0330676
-0.16486 -0.0241287
-0.136249 -0.0109397
11.81 
-0.132414 0
-0.136608 0.0109521
-0.165225 0.0241832
-0.183122 0.0331376
-0.224439 0.0726402
-0.254122 0.0847748
-0.278392 0.0784469
-0.295098 0.060539
-0.302119 0.0199987
-0.303119 0
-0.302119 -0.0199987
-0.295098 -0.060539
-0.278392 -0.0784469
-0.254122 -0.0847748
-0.224439 -0.0726402
-0.183122 -0.0331376
-0.165225 -0.0241832
-0.136608 -0.0109521
11.82 
-0.132761 0
-0.136965 0.0109642
-0.165587 0.0242358
-0.183484 0.0332117
-0.224768 0.0728262
-0.254462 0.0849951
-0.27872 0.0786289
-0.295515 0.0606481
-0.302566 0.0200308
-0.303566 0
-0.302566 -0.0200308
-0.295515 -0.0606481
-0.27872 -0.0786289
-0.254462 -0.0849951
-0.224768 -0.0728262
-0.183484 -0.0332117
-0.165587 -0.0242358
-0.136965 -0.0109642
11.83 
-0.133108 0
-0.137323 0.0109766
-0.165957 0.0242922
-0.183845 0.0332854
-0.225099 0.0730134
-0.254802 0.085215
-0.279047 0.0788115
-0.295932 0.0607577
-0.303013 0.0200627
-0.304013 0
-0.303013 -0.0200627
-0.295932 -0.0607577
-0.279047 -0.0788115
-0.254802 -0.085215
-0.225099 -0.0730134
-0.183845 -0.0332854
-0.165957 -0.0242922
-0.137323 -0.0109766
11.84 
-0.133453 0
-0.137682 0.0109894
-0.166327 0.0243487
-0.184205 0.0333585
-0.225431 0.0732008
-0.255141 0.0854347
-0.279374 0.0789939
-0.296348 0.0608671
-0.30346 0.0200946
-0.30446 0
-0.30346 -0.0200946
-0.296348 -0.0608671
-0.279374 -0.0789939
-0.255141 -0.0854347
-0.225431 -0.0732008
-0.184205 -0.0333585
-0.166327 -0.0243487
-0.137682 -0.0109894
11.85 
-0.133801 0
-0.138039 0.0110015
-0.166694 0.024404
-0.184565 0.0334317
-0.225762 0.0733874
-0.25548 0.0856548
-0.2797 0.079177
-0.296765 0.0609765
-0.303908 0.0201264
-0.304908 0
-0.303908 -0.0201264
-0.296765 -0.0609765
-0.2797 -0.079177
-0.25548 -0.0856548
-0.225762 -0.0733874
-0.184565 -0.0334317
-0.166694 -0.024404
-0.138039 -0.0110015
11.86 
-0.134146 0
-0.138398 0.0110146
-0.167061 0.024459
-0.184925 0.0335052
-0.226093 0.0735741
-0.255819 0.0858751
-0.280028 0.0793592
-0.297181 0.0610859
-0.304355 0.0201582
-0.305355 0
-0.304355 -0.0201582
-0.297181 -0.0610859
-0.280028 -0.0793592
-0.255819 -0.0858751
-0.226093 -0.0735741
-0.184925 -0.0335052
-0.167061 -0.024459
-0.138398 -0.0110146
11.87 
-0.134492 0
-0.138756 0.0110272
-0.167427 0.0245137
-0.185287 0.0335791
-0.226424 0.0737604
-0.256158 0.0860957
-0.280356 0.0795411
-0.297598 0.061195
-0.304802 0.0201901
-0.305802 0
-0.304802 -0.0201901
-0.297598 -0.061195
-0.280356 -0.0795411
-0.256158 -0.0860957
-0.226424 -0.0737604
-0.185287 -0.0335791
-0.167427 -0.0245137
-0.138756 -0.0110272
11.88 
-0.134839 0
-0.139114 0.0110397
-0.167795 0.0245698
-0.185647 0.0336522
-0.226754 0.0739464
-0.256497 0.0863161
-0.280681 0.0797245
-0.298015 0.0613046
-0.30525 0.0202219
-0.30625 0
-0.30525 -0.0202219
-0.298015 -0.0613046
-0.280681 -0.0797245
-0.256497 -0.0863161
-0.226754 -0.0739464
-0.185647 -0.0336522
-0.167795 -0.0245698
-0.139114 -0.0110397
11.89 
-0.135186 0
-0.139472 0.0110521
-0.168163 0.0246255
-0.186007 0.0337257
-0.227084 0.0741323
-0.256835 0.0865367
-0.281008 0.0799076
-0.298432 0.0614141
-0.305697 0.0202537
-0.306697 0
-0.305697 -0.0202537
-0.298432 -0.0614141
-0.281008 -0.0799076
-0.256835 -0.0865367
-0.227084 -0.0741323
-0.186007 -0.0337257
-0.168163 -0.0246255
-0.139472 -0.0110521
11.9 
-0.135532 0
-0.13983 0.0110645
-0.168531 0.0246814
-0.186367 0.0337991
-0.227415 0.0743185
-0.257174 0.0867571
-0.281333 0.0800911
-0.298849 0.0615236
-0.306148 0.0202475
-0.307148 0
-0.306148 -0.0202475
-0.298849 -0.0615236
-0.281333 -0.0800911
-0.257174 -0.0867571
-0.227415 -0.0743185
-0.186367 -0.0337991
-0.168531 -0.0246814
-0.13983 -0.0110645
11.91 
-0.135879 0
-0.140189 0.0110778
-0.168898 0.0247366
-0.186728 0.0338727
-0.227745 0.0745041
-0.257513 0.0869775
-0.281658 0.0802747
-0.299266 0.061633
-0.306596 0.0203181
-0.307596 0
-0.306596 -0.0203181
-0.299266 -0.061633
-0.281658 -0.0802747
-0.257513 -0.0869775
-0.227745 -0.0745041
-0.186728 -0.0338727
-0.168898 -0.0247366
-0.140189 -0.0110778
11.92 
-0.136225 0
-0.140546 0.0110902
-0.169266 0.0247926
-0.187088 0.0339459
-0.228075 0.0746901
-0.257852 0.087198
-0.281983 0.0804584
-0.299683 0.0617427
-0.307047 0.0203507
-0.308047 0
-0.307047 -0.0203507
-0.299683 -0.0617427
-0.281983 -0.0804584
-0.257852 -0.087198
-0.228075 -0.0746901
-0.187088 -0.0339459
-0.169266 -0.0247926
-0.140546 -0.0110902
11.93 
-0.136571 0
-0.140906 0.0111037
-0.169631 0.0248472
-0.187448 0.0340192
-0.228406 0.0748762
-0.25819 0.0874183
-0.282308 0.0806427
-0.3001 0.0618521
-0.307498 0.020383
-0.308498 0
-0.307498 -0.020383
-0.3001 -0.0618521
-0.282308 -0.0806427
-0.25819 -0.0874183
-0.228406 -0.0748762
-0.187448 -0.0340192
-0.169631 -0.0248472
-0.140906 -0.0111037
11.94 
-0.136918 0
-0.141263 0.011116
-0.169999 0.0249029
-0.187808 0.0340924
-0.228737 0.0750621
-0.258529 0.0876389
-0.282632 0.0808266
-0.300517 0.0619618
-0.307949 0.0204153
-0.308949 0
-0.307949 -0.0204153
-0.300517 -0.0619618
-0.282632 -0.0808266
-0.258529 -0.0876389
-0.228737 -0.0750621
-0.187808 -0.0340924
-0.169999 -0.0249029
-0.141263 -0.011116
11.95 
-0.137264 0
-0.141622 0.0111292
-0.170369 0.0249602
-0.188168 0.0341655
-0.229069 0.0752487
-0.258868 0.087859
-0.282956 0.0810117
-0.300935 0.0620712
-0.3084 0.0204476
-0.3094 0
-0.3084 -0.0204476
-0.300935 -0.0620712
-0.282956 -0.0810117
-0.258868 -0.087859
-0.229069 -0.0752487
-0.188168 -0.0341655
-0.170369 -0.0249602
-0.141622 -0.0111292
11.96 
-0.137608 0
-0.141982 0.0111427
-0.170733 0.0250142
-0.188529 0.0342389
-0.229399 0.0754344
-0.259206 0.0880791
-0.283277 0.0811982
-0.301354 0.0621811
-0.308854 0.0204807
-0.309854 0
-0.308854 -0.0204807
-0.301354 -0.0621811
-0.283277 -0.0811982
-0.259206 -0.0880791
-0.229399 -0.0754344
-0.188529 -0.0342389
-0.170733 -0.0250142
-0.141982 -0.0111427
11.97 
-0.137953 0
-0.142341 0.0111563
-0.171101 0.0250698
-0.18889 0.0343129
-0.229729 0.0756198
-0.259544 0.0882991
-0.283594 0.0813877
-0.301775 0.0622908
-0.309308 0.0205136
-0.310308 0
-0.309308 -0.0205136
-0.301775 -0.0622908
-0.283594 -0.0813877
-0.259544 -0.0882991
-0.229729 -0.0756198
-0.18889 -0.0343129
-0.171101 -0.0250698
-0.142341 -0.0111563
11.98 
-0.138295 0
-0.142704 0.0111713
-0.171469 0.0251258
-0.189249 0.0343858
-0.230063 0.0758083
-0.25988 0.0885156
-0.283879 0.0816063
-0.302194 0.062402
-0.309762 0.0205464
-0.310762 0
-0.309762 -0.0205464
-0.302194 -0.062402
-0.283879 -0.0816063
-0.25988 -0.0885156
-0.230063 -0.0758083
-0.189249 -0.0343858
-0.171469 -0.0251258
-0.142704 -0.0111713
11.99 
-0.138638 0
-0.143064 0.0111857
-0.171821 0.0251739
-0.189609 0.034459
-0.230397 0.0759972
-0.260215 0.0887314
-0.284155 0.0818328
-0.302615 0.0625132
-0.310215 0.0205791
-0.311215 0
-0.310215 -0.0205791
-0.302615 -0.0625132
-0.284155 -0.0818328
-0.260215 -0.0887314
-0.230397 -0.0759972
-0.189609 -0.034459
-0.171821 -0.0251739
-0.143064 -0.0111857
12 
-0.138981 0
-0.143425 0.0112001
-0.172202 0.0252366
-0.189969 0.0345325
-0.23073 0.0761849
-0.26055 0.0889482
-0.28444 0.0820512
-0.303035 0.0626245
-0.310671 0.0205749
-0.311671 0
-0.310671 -0.0205749
-0.303035 -0.0626245
-0.28444 -0.0820512
-0.26055 -0.0889482
-0.23073 -0.0761849
-0.189969 -0.0345325
-0.172202 -0.0252366
-0.143425 -0.0112001
12.01 
-0.139324 0
-0.143786 0.0112144
-0.17257 0.0252926
-0.190329 0.034606
-0.231065 0.0763738
-0.260885 0.0891642
-0.284718 0.0822752
-0.303455 0.0627359
-0.311122 0.0206446
-0.312122 0
-0.311122 -0.0206446
-0.303455 -0.0627359
-0.284718 -0.0822752
-0.260885 -0.0891642
-0.231065 -0.0763738
-0.190329 -0.034606
-0.17257 -0.0252926
-0.143786 -0.0112144
12.02 
-0.139667 0
-0.144146 0.0112288
-0.172922 0.0253406
-0.190689 0.0346787
-0.231398 0.0765616
-0.26122 0.0893805
-0.284997 0.0824991
-0.303877 0.0628457
-0.311575 0.0206776
-0.312575 0
-0.311575 -0.0206776
-0.303877 -0.0628457
-0.284997 -0.0824991
-0.26122 -0.0893805
-0.231398 -0.0765616
-0.190689 -0.0346787
-0.172922 -0.0253406
-0.144146 -0.0112288
12.03 
-0.140011 0
-0.144507 0.0112433
-0.173299 0.0254014
-0.19105 0.0347527
-0.231729 0.0767481
-0.261558 0.0895995
-0.285313 0.0826967
-0.304325 0.0629002
-0.312025 0.0207101
-0.313025 0
-0.312025 -0.0207101
-0.304325 -0.0629002
-0.285313 -0.0826967
-0.261558 -0.0895995
-0.231729 -0.0767481
-0.19105 -0.0347527
-0.173299 -0.0254014
-0.144507 -0.0112433
12.04 
-0.140353 0
-0.144869 0.0112577
-0.173643 0.0254458
-0.191409 0.0348249
-0.23206 0.0769335
-0.261896 0.0898189
-0.285634 0.0828911
-0.304779 0.0629446
-0.312474 0.0207429
-0.313474 0
-0.312474 -0.0207429
-0.304779 -0.0629446
-0.285634 -0.0828911
-0.261896 -0.0898189
-0.23206 -0.0769335
-0.191409 -0.0348249
-0.173643 -0.0254458
-0.144869 -0.0112577
12.05 
-0.140696 0
-0.145231 0.0112729
-0.174035 0.025514
-0.19177 0.0348992
-0.23239 0.0771186
-0.262235 0.0900396
-0.28597 0.0830742
-0.305236 0.0629836
-0.312923 0.0207757
-0.313923 0
-0.312923 -0.0207757
-0.305236 -0.0629836
-0.28597 -0.0830742
-0.262235 -0.0900396
-0.23239 -0.0771186
-0.19177 -0.0348992
-0.174035 -0.025514
-0.145231 -0.0112729
12.06 
-0.14104 0
-0.145591 0.0112869
-0.1744 0.0255686
-0.19213 0.0349726
-0.232721 0.077304
-0.262573 0.0902598
-0.286299 0.0832628
-0.305692 0.0630258
-0.313372 0.0208086
-0.314372 0
-0.313372 -0.0208086
-0.305692 -0.0630258
-0.286299 -0.0832628
-0.262573 -0.0902598
-0.232721 -0.077304
-0.19213 -0.0349726
-0.1744 -0.0255686
-0.145591 -0.0112869
12.07 
-0.141381 0
-0.145954 0.0113026
-0.174765 0.0256232
-0.192491 0.0350466
-0.233051 0.0774891
-0.262912 0.09048
